,start_date,end_date,pollster,sponsor,sample_size,population,party,subject,tracking,text,approve,disapprove,url,Unnamed: 0,Pollster Rating ID,# of Polls,NCPP / AAPOR / Roper,Live Caller With Cellphones,Methodology,Banned by 538,Unnamed: 8,Predictive    Plus-Minus,538 Grade,Mean-Reverted Bias,Unnamed: 12,Races Called Correctly,Misses Outside MOE,Simple Average Error,Simple Expected Error,Simple Plus-Minus,Unnamed: 18,Advanced Plus-Minus,Mean-Reverted Advanced Plus Minus,Unnamed: 21,# of Polls for Bias Analysis,Bias,House Effect,Unnamed: 25,Average Distance from Polling Average (ADPA),Herding Penalty,Latest Poll,Unnamed: 29
1016,2021-01-16,2021-01-19,American Research Group,,299.0,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the coronavirus outbreak?,59.0,35.0,https://americanresearchgroup.com/economy/,85,9,273,yes,yes,Live,no,,0.155483849482385,B,-0.152246514879929,,0.75091575091575,0.388278388278388,7.40370256472856,7.42425417244187,0.166845373998445,,0.261440668874447,0.231507446070049,,82,-0.241587569073932,-1.74226626239246,,6.88770122053738,0.0,2020-02-09,
1017,2021-01-16,2021-01-19,American Research Group,,359.0,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the coronavirus outbreak?,1.0,97.0,https://americanresearchgroup.com/economy/,85,9,273,yes,yes,Live,no,,0.155483849482385,B,-0.152246514879929,,0.75091575091575,0.388278388278388,7.40370256472856,7.42425417244187,0.166845373998445,,0.261440668874447,0.231507446070049,,82,-0.241587569073932,-1.74226626239246,,6.88770122053738,0.0,2020-02-09,
1018,2021-01-16,2021-01-19,American Research Group,,332.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the coronavirus outbreak?,31.0,68.0,https://americanresearchgroup.com/economy/,85,9,273,yes,yes,Live,no,,0.155483849482385,B,-0.152246514879929,,0.75091575091575,0.388278388278388,7.40370256472856,7.42425417244187,0.166845373998445,,0.261440668874447,0.231507446070049,,82,-0.241587569073932,-1.74226626239246,,6.88770122053738,0.0,2020-02-09,
1019,2020-03-13,2020-03-22,Gallup,,1020.0,a,all,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,60.0,38.0,https://news.gallup.com/poll/298313/president-trump-job-approval-rating.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1020,2020-03-13,2020-03-22,Gallup,,318.0,a,R,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,94.0,6.0,https://news.gallup.com/poll/298313/president-trump-job-approval-rating.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1021,2020-03-13,2020-03-22,Gallup,,314.0,a,D,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,27.0,72.0,https://news.gallup.com/poll/298313/president-trump-job-approval-rating.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1022,2020-03-13,2020-03-22,Gallup,,338.0,a,I,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,60.0,39.0,https://news.gallup.com/poll/298313/president-trump-job-approval-rating.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1023,2020-04-14,2020-04-28,Gallup,,1016.0,a,all,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,50.0,48.0,https://news.gallup.com/poll/309593/americans-divided-trump-handling-covid-situation.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1024,2020-04-14,2020-04-28,Gallup,,320.0,a,R,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,91.0,8.0,https://news.gallup.com/poll/309593/americans-divided-trump-handling-covid-situation.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1025,2020-04-14,2020-04-28,Gallup,,333.0,a,D,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,11.0,89.0,https://news.gallup.com/poll/309593/americans-divided-trump-handling-covid-situation.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1026,2020-04-14,2020-04-28,Gallup,,339.0,a,I,Trump,False,Do you approve or disapprove of the way each of the following is handling the response to the coronavirus in the U.S.? President Donald Trump,50.0,47.0,https://news.gallup.com/poll/309593/americans-divided-trump-handling-covid-situation.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1027,2020-05-28,2020-06-04,Gallup,,1034.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling -- The response to the coronavirus,42.0,58.0,https://news.gallup.com/poll/312572/trump-job-approval-slides.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1028,2020-05-28,2020-06-04,Gallup,,281.0,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling -- The response to the coronavirus,83.0,17.0,https://news.gallup.com/poll/312572/trump-job-approval-slides.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1029,2020-05-28,2020-06-04,Gallup,,340.0,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling -- The response to the coronavirus,9.0,90.0,https://news.gallup.com/poll/312572/trump-job-approval-slides.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1030,2020-05-28,2020-06-04,Gallup,,387.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling -- The response to the coronavirus,41.0,59.0,https://news.gallup.com/poll/312572/trump-job-approval-slides.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1031,2020-07-30,2020-08-12,Gallup,,1031.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,36.0,63.0,https://news.gallup.com/poll/317477/trump-job-approval-below-seven-key-issues.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1032,2020-07-30,2020-08-12,Gallup,,291.0,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,82.0,17.0,https://news.gallup.com/poll/317477/trump-job-approval-below-seven-key-issues.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1033,2020-07-30,2020-08-12,Gallup,,328.0,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,3.0,97.0,https://news.gallup.com/poll/317477/trump-job-approval-below-seven-key-issues.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1034,2020-07-30,2020-08-12,Gallup,,399.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,32.0,66.0,https://news.gallup.com/poll/317477/trump-job-approval-below-seven-key-issues.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1035,2020-09-14,2020-09-28,Gallup,,1023.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,44.0,56.0,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1036,2020-09-14,2020-09-28,Gallup,,291.0,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,86.0,13.0,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1037,2020-09-14,2020-09-28,Gallup,,276.0,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,8.0,92.0,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1038,2020-09-14,2020-09-28,Gallup,,428.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,39.0,61.0,https://news.gallup.com/poll/321347/trump-pre-debate-job-approval-highest-may.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1039,2020-10-16,2020-10-27,Gallup,,1018.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,40.0,59.0,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1040,2020-10-16,2020-10-27,Gallup,,315.0,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,89.0,11.0,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1041,2020-10-16,2020-10-27,Gallup,,316.0,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,4.0,95.0,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1042,2020-10-16,2020-10-27,Gallup,,363.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,30.0,69.0,https://news.gallup.com/poll/323234/national-satisfaction-rises-election-nears.aspx,81,112,84,yes,yes,Live,no,,0.103173819431375,B,-0.439616260446604,,0.69047619047619,0.297619047619047,4.28540429614839,5.03354728111154,-0.560746003251407,,0.558381027933385,0.350443352856927,,69,-0.747007978135261,-1.36471447487643,,4.11528771671047,0.0,2018-10-22,
1043,2020-03-26,2020-03-29,Research America Inc.,,600.0,a,all,Trump,False,How satisfied or dissatisfied are you with the response of the following to the coronavirus pandemic? President Donald Trump,43.0,33.0,https://projects.fivethirtyeight.com/polls/20200407_National_ResearchAmerica_coronavirus.pdf,360,282,3,no,partial,Online/Live,no,,1.11739713544435,B/C,0.0847723336746491,,1.0,0.333333333333333,14.3908901214599,7.59530230395319,6.98298479921851,,2.74659333395698,0.319865609244231,,1,1.69012451171875,-1.59999974568684,,11.8775507507111,0.0,2018-10-25,
1044,2020-03-26,2020-03-29,Research America Inc.,,120.0,a,R,Trump,False,How satisfied or dissatisfied are you with the response of the following to the coronavirus pandemic? President Donald Trump,73.0,,https://projects.fivethirtyeight.com/polls/20200407_National_ResearchAmerica_coronavirus.pdf,360,282,3,no,partial,Online/Live,no,,1.11739713544435,B/C,0.0847723336746491,,1.0,0.333333333333333,14.3908901214599,7.59530230395319,6.98298479921851,,2.74659333395698,0.319865609244231,,1,1.69012451171875,-1.59999974568684,,11.8775507507111,0.0,2018-10-25,
1045,2020-03-26,2020-03-29,Research America Inc.,,132.0,a,D,Trump,False,How satisfied or dissatisfied are you with the response of the following to the coronavirus pandemic? President Donald Trump,22.0,,https://projects.fivethirtyeight.com/polls/20200407_National_ResearchAmerica_coronavirus.pdf,360,282,3,no,partial,Online/Live,no,,1.11739713544435,B/C,0.0847723336746491,,1.0,0.333333333333333,14.3908901214599,7.59530230395319,6.98298479921851,,2.74659333395698,0.319865609244231,,1,1.69012451171875,-1.59999974568684,,11.8775507507111,0.0,2018-10-25,
1046,2020-03-28,2020-03-30,Civiqs,Daily Kos,1505.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,44.0,51.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1047,2020-03-28,2020-03-30,Civiqs,Daily Kos,406.35,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,89.0,7.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1048,2020-03-28,2020-03-30,Civiqs,Daily Kos,496.65,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,8.0,87.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1049,2020-03-28,2020-03-30,Civiqs,Daily Kos,602.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,43.0,49.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1050,2020-04-11,2020-04-14,Civiqs,Daily Kos,1600.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,42.0,54.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_04_p837y2s.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1051,2020-04-11,2020-04-14,Civiqs,Daily Kos,432.0,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,87.0,9.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_04_p837y2s.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1052,2020-04-11,2020-04-14,Civiqs,Daily Kos,528.0,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,6.0,92.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_04_p837y2s.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1053,2020-04-11,2020-04-14,Civiqs,Daily Kos,640.0,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,42.0,53.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_04_p837y2s.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1054,2020-05-02,2020-05-05,Civiqs,Daily Kos,1546.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,40.0,54.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1055,2020-05-02,2020-05-05,Civiqs,Daily Kos,417.42,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,80.0,9.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1056,2020-05-02,2020-05-05,Civiqs,Daily Kos,510.18,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,5.0,93.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1057,2020-05-02,2020-05-05,Civiqs,Daily Kos,618.4,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,40.0,52.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_05_r8c32an.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1058,2020-06-01,2020-06-03,Civiqs,Daily Kos,1327.0,a,all,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,41.0,54.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_06_z972k3.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1059,2020-06-01,2020-06-03,Civiqs,Daily Kos,358.29,a,R,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,82.0,10.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_06_z972k3.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1060,2020-06-01,2020-06-03,Civiqs,Daily Kos,437.91,a,D,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,5.0,92.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_06_z972k3.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1061,2020-06-01,2020-06-03,Civiqs,Daily Kos,530.8,a,I,Trump,False,Do you approve or disapprove of the way Donald Trump is handling the response to the coronavirus?,42.0,51.0,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_06_z972k3.pdf,338,471,3,no,no,Online,no,,0.974463381673879,B/C,,,1.0,0.333333333333333,4.92590459187825,7.83303863892121,-2.71973706533121,,-1.36475632828284,-0.194965189754692,,0,,,,9.25714635712468,0.0,2020-01-28,
1062,2020-03-29,2020-04-01,IBD/TIPP,,1226.0,a,all,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,43.0,41.0,https://projects.fivethirtyeight.com/polls/20200407_National.xlsx,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
1063,2020-03-29,2020-04-01,IBD/TIPP,,,a,I,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,34.0,47.0,https://projects.fivethirtyeight.com/polls/20200407_National.xlsx,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
1064,2020-04-26,2020-04-29,IBD/TIPP,,1225.0,a,all,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,41.0,39.0,https://www.investors.com/news/states-reopening-coronavirus-shutdowns-too-soon-americans-say/,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
1065,2020-05-31,2020-06-03,IBD/TIPP,,1233.0,a,all,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,38.0,46.0,https://www.investors.com/politics/joe-biden-regains-2020-election-lead-president-trump-job-approval-dives/,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
1066,2020-06-27,2020-06-30,IBD/TIPP,,1213.0,a,all,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,32.0,54.0,https://www.investors.com/politics/joe-biden-lead-expands-over-president-donald-trump-coronavirus-protest-response/,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
1067,2020-07-25,2020-07-28,IBD/TIPP,,1212.0,a,all,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,35.0,51.0,https://www.investors.com/news/president-trump-trails-joe-biden-2020-election-law-order/,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
1068,2020-08-29,2020-09-01,IBD/TIPP,,1197.0,a,all,Trump,False,How would you grade his performance:  HANDLING THE CORONAVIRUS SITUATION,30.0,56.0,https://www.investors.com/politics/joe-biden-holds-solid-lead-over-president-donald-trump-no-convention-bump-ibd-tipp-poll/,21,144,27,yes,partial,Online/Live,no,,-0.625832185180226,A/B,-0.833482283387443,,0.777777777777777,0.037037037037037,2.24892891777886,4.05803735673955,-1.62171145724894,,-1.5682901076547,-0.68776083387357,,27,-1.90057641488534,-1.60410992384303,,3.42301766759548,0.252412072974511,2018-10-30,
